121.394,25.038,-0.54,5.24,0.69,0.51
121.393,23.453,-42.44,41.17,0.21,0.21
121.392,23.606,-26.19,16.24,0.4,0.4
121.39,23.523,-33.11,24.54,2.0,1.81
121.386,25.115,1.84,3.25,1.25,0.18
121.384,24.996,-0.82,1.65,0.29,0.29
121.383,24.428,-1.28,11.15,0.21,0.21
121.383,25.053,3.72,2.41,0.17,0.13
121.378,25.076,4.33,4.3,0.14,0.17
121.374,23.097,-44.56,50.56,0.21,0.21
121.371,23.532,-27.94,25.15,0.38,0.36
121.359,23.341,-38.88,45.8,0.25,0.24
121.359,23.392,-35.83,34.55,0.43,0.42
121.359,23.471,-26.36,22.91,0.4,0.3
121.355,23.074,-47.18,46.47,0.41,0.41
121.353,23.432,-32.1,25.03,0.77,0.7
121.349,23.291,-37.37,42.81,0.49,0.4
121.342,0.482,-12.23,38.29,1.58,1.1
121.335,23.336,-39.16,35.42,0.64,0.64
121.334,24.812,0.84,7.31,0.3,0.36
121.332,23.322,-33.14,26.56,1.39,1.58
121.331,23.026,-44.67,49.17,0.21,0.21
121.331,24.799,1.75,5.86,0.21,0.21
121.327,23.272,-40.77,49.56,0.52,0.54
121.327,25.116,-0.09,2.17,0.68,0.42
121.326,25.092,0.34,3.34,0.39,0.25
121.325,23.296,-39.07,44.63,0.99,0.99
121.32,23.354,-27.16,19.37,0.83,0.83
121.319,-28.878,20.53,69.93,0.86,0.65
121.318,23.342,-27.35,24.23,0.33,0.16
121.316,23.286,-39.92,38.42,0.81,0.72
121.309,22.973,-48.4,46.24,0.45,0.45
121.308,24.338,-4.98,12.07,0.21,0.21
121.304,24.693,-0.53,8.83,0.86,1.04
121.302,23.288,-26.27,20.64,0.19,0.18
121.301,23.341,-27.25,23.77,0.21,0.21
121.3,23.075,-35.37,43.48,0.21,0.21
121.299,23.302,-27.31,19.47,1.16,1.25
121.296,24.607,-0.16,9.46,0.21,0.21
121.292,23.035,-44.75,49.12,1.56,1.1
121.291,25.102,-1.53,-0.16,0.3,0.3
121.288,23.24,-43.69,35.44,0.4,0.4
121.285,24.152,-13.63,19.22,0.31,0.21
121.282,23.291,-24.42,17.66,1.19,1.19
121.281,23.213,-41.55,39.57,0.21,0.21
121.28,23.103,-43.49,41.67,0.4,0.4
121.276,23.276,-26.03,18.67,0.4,0.31
121.273,23.049,-52.47,36.43,0.68,0.71
121.273,24.143,-17.0,18.77,0.21,0.21
121.267,24.729,-1.62,11.78,0.67,0.6
121.265,22.911,-48.41,41.66,0.26,0.26
121.264,24.893,-3.81,5.33,0.99,0.82
121.261,22.93,-46.87,48.66,0.9,0.7
121.259,22.991,-44.78,43.77,0.44,0.45
121.252,25.002,0.71,3.34,0.47,0.64
121.25,24.851,-1.84,2.57,0.21,0.12
121.243,23.38,-28.55,20.22,0.37,0.38
121.237,23.127,-44.64,44.1,0.52,0.57
121.232,22.965,-41.98,47.35,0.8,0.5
121.226,24.242,-7.08,23.17,0.21,0.21
121.226,24.741,-3.13,11.31,0.75,0.62
121.223,24.861,-5.21,6.91,1.33,0.64
121.221,14.641,-48.66,12.98,2.67,1.25
121.218,23.153,-32.46,26.57,0.35,0.35
121.214,15.656,-61.72,27.27,1.3,0.8
121.209,22.945,-40.48,47.15,1.2,0.6
121.208,14.62,-54.02,14.98,0.41,0.31
121.206,23.116,-25.56,17.29,0.35,0.18
121.199,23.037,-49.04,39.53,0.36,0.4
121.199,23.129,-28.21,17.34,0.5,0.4
121.199,24.718,-1.99,10.81,0.69,0.5
121.198,22.794,-51.57,40.52,0.4,0.4
121.198,24.957,0.45,5.85,0.29,0.17
121.193,14.469,-50.4,18.84,3.58,1.72
121.19,22.862,-45.49,39.94,0.41,0.41
121.189,22.821,-48.57,41.54,0.12,0.12
121.188,24.866,-2.29,4.56,0.43,0.5
121.188,24.968,3.92,0.54,0.51,0.47
121.186,24.035,-22.8,12.18,0.21,0.21
121.185,24.908,1.45,4.07,0.21,0.21
121.182,23.145,-26.99,20.35,0.51,0.49
121.18,24.796,-0.63,7.21,0.83,0.35
121.179,22.977,-48.99,48.34,0.8,1.3
121.176,23.082,-30.11,15.69,0.6,0.5
121.176,24.777,0.95,4.88,0.21,0.21
121.172,24.082,-29.89,18.18,0.21,0.21
121.171,23.036,-22.67,14.44,1.0,0.5
121.171,23.104,-30.67,15.48,0.63,0.62
121.171,24.889,-0.89,1.57,0.39,0.3
121.166,22.942,-32.06,24.2,1.15,1.05
121.166,22.975,-22.29,14.13,0.8,1.2
121.162,22.926,-22.58,20.68,1.0,1.2
121.16,25.05,0.16,2.65,0.44,0.31
121.159,22.792,-49.66,32.42,0.81,0.7
121.157,22.782,-53.37,33.53,1.4,1.4
121.152,23.046,-16.1,14.03,1.2,0.8
121.15,22.89,-49.58,34.2,0.65,1.47
121.15,23.031,-28.79,14.46,0.5,0.45
121.149,22.868,-46.18,43.13,0.5,1.1
121.149,24.905,-1.11,4.62,0.75,0.52
121.148,22.747,-40.47,11.59,0.35,0.35
121.147,22.762,-44.77,7.53,1.2,1.7
121.147,22.818,-49.82,33.18,0.53,0.39
121.144,24.817,-0.49,4.4,0.2,0.22
121.142,23.752,-23.7,13.21,0.59,0.4
121.138,22.779,-42.48,3.13,0.5,1.4
121.138,24.765,-0.86,6.92,0.61,0.47
121.136,22.73,-41.42,7.96,0.46,0.46
121.135,22.87,-52.38,37.18,0.65,1.75
121.135,22.953,-27.29,23.48,2.15,1.75
121.133,22.793,-41.28,-4.42,2.05,2.3
121.131,22.906,-28.78,19.48,1.01,1.06
121.129,22.981,-25.3,12.83,0.9,1.3
121.127,22.895,-43.88,20.23,1.6,2.9
121.127,24.013,-20.17,11.51,0.3,0.21
121.126,23.132,-25.45,12.86,0.32,0.32
121.123,22.775,-43.01,6.43,0.86,1.56
121.123,22.801,-46.08,0.72,0.4,0.65
121.123,22.917,-31.38,23.79,1.36,1.52
121.12,22.786,-42.18,-0.27,1.0,2.5
121.117,22.905,-29.63,15.37,1.0,1.35
121.114,22.738,-45.68,3.62,1.0,1.3
121.114,22.873,-41.18,16.12,0.7,1.8
121.113,15.814,-64.34,29.05,0.31,0.21
121.113,22.952,-27.7,13.52,0.12,0.12
121.11,22.756,-42.78,4.92,0.8,3.0
121.107,22.788,-45.28,2.82,1.5,2.5
121.103,22.774,-45.78,-2.93,1.65,1.0
121.101,15.562,-58.76,18.44,0.96,0.31
121.101,22.866,-40.28,18.22,0.5,1.3
121.1,22.846,-46.58,5.72,0.8,2.3
121.091,24.736,-1.81,7.36,1.2,0.35
121.089,22.817,-44.88,-1.68,1.2,2.9
121.087,22.803,-35.18,-4.28,1.8,2.8
121.087,22.882,-28.29,11.72,0.45,0.5
121.087,24.579,0.14,9.58,0.21,0.21
121.087,24.84,-3.09,3.41,0.19,0.46
121.086,-7.36,6.36,10.11,0.98,0.69
121.086,22.836,-43.08,-2.48,1.0,2.8
121.084,22.916,-17.2,7.32,2.0,1.4
121.081,22.765,-41.28,-4.98,0.12,0.21
121.08,24.767,-0.93,5.67,0.15,0.37
121.08,25.041,1.08,0.76,0.3,0.3
121.078,22.743,-35.78,7.39,0.42,0.42
121.074,24.803,-1.46,4.81,0.3,0.56
121.074,24.942,-0.02,2.32,0.47,0.22
121.073,22.904,-19.3,7.62,1.5,1.0
121.072,22.711,-35.18,6.68,0.43,0.43
121.069,22.793,-37.88,-2.39,2.1,2.2
121.061,15.786,-62.54,23.49,1.05,0.5
121.059,14.655,-54.38,15.75,0.21,0.36
121.059,24.675,0.04,6.08,0.21,0.21
121.055,22.767,-37.58,-1.59,0.8,3.1
121.055,23.147,-28.28,13.62,0.4,0.4
121.054,14.333,-41.36,13.64,2.44,1.07
121.054,22.901,-20.4,5.11,1.9,1.0
121.052,16.921,-60.37,32.8,1.77,0.76
121.049,13.899,-38.8,6.88,1.69,0.78
121.046,24.821,-1.03,4.01,0.46,0.48
121.045,22.792,-29.28,3.81,1.1,2.8
121.045,23.167,-28.98,10.95,0.53,0.38
121.044,15.19,-59.16,11.74,1.62,0.72
121.041,15.726,-59.13,21.93,1.0,0.6
121.041,14.535,-49.43,16.0,1.09,1.06
121.036,24.972,0.51,1.91,0.49,0.45
121.029,24.092,-23.99,12.19,0.21,0.21
121.028,24.281,-7.77,6.54,0.69,0.6
121.027,23.201,-27.84,7.44,0.84,0.75
121.022,14.096,-42.51,11.12,1.81,0.84
121.022,22.678,-29.44,7.34,0.32,0.38
121.019,-8.821,6.23,26.21,0.3,0.19
121.014,24.828,0.45,2.78,0.21,0.21
121.013,23.22,-28.83,10.88,0.5,0.48
121.01,24.933,1.56,1.79,0.21,0.21
121.007,22.616,-34.97,6.9,0.12,0.12
121.007,24.202,-12.99,12.49,0.21,0.21
121.002,22.977,-22.01,8.89,0.36,0.37
120.997,14.281,-40.88,14.89,2.31,1.0
120.997,24.789,-2.75,5.36,0.3,0.31
120.994,23.793,-34.32,14.6,0.21,0.21
120.989,24.918,-0.52,1.8,0.56,0.53
120.986,24.398,-7.28,7.0,0.21,0.21
120.982,23.974,-16.58,8.38,0.3,0.21
120.979,24.636,-0.35,4.69,0.21,0.21
120.978,13.987,-46.07,9.73,1.8,1.3
120.976,22.626,-32.02,2.5,0.52,0.52
120.976,24.539,-9.86,4.59,0.21,0.21
120.975,13.815,-40.15,7.93,0.41,0.41
120.973,14.598,-56.0,6.95,0.39,0.32
120.97,15.492,-48.5,7.03,2.32,1.06
120.967,22.538,-29.69,9.46,0.44,0.44
120.96,22.649,-36.59,4.6,0.21,0.21
120.959,23.487,-32.84,9.7,0.21,0.21
120.956,22.57,-30.9,7.35,0.4,0.4
120.95,24.715,0.15,4.7,0.21,0.21
120.949,14.001,-39.38,9.53,3.23,1.52
120.944,22.478,-35.9,14.01,0.21,0.21
120.94,13.962,-47.89,9.33,2.68,1.25
120.939,15.45,-55.85,13.23,2.68,1.77
120.935,22.472,-34.94,12.17,0.4,0.4
120.933,24.043,-20.6,11.59,0.21,0.21
120.93,24.733,-0.81,4.2,1.51,2.03
120.925,24.662,-0.66,3.89,0.21,0.21
120.924,24.546,-7.96,5.53,1.65,1.69
120.916,23.282,-31.12,7.45,0.4,0.4
120.91,22.432,-35.44,10.09,0.35,0.35
120.908,23.881,-22.21,13.5,0.21,0.21
120.908,24.291,-6.08,3.4,0.21,0.21
120.907,16.159,-57.2,26.08,1.6,0.7
120.905,-2.595,-8.27,6.55,0.48,0.33
120.904,-1.908,-20.36,20.44,2.2,1.47
120.902,1.355,-4.8,34.95,0.46,0.39
120.895,24.171,-15.59,6.1,0.21,0.21
120.895,24.626,-5.04,7.11,1.89,1.75
120.89,22.205,-40.45,16.81,0.44,0.43
120.889,23.484,-26.98,7.69,0.31,0.31
120.887,22.373,-40.25,11.32,0.43,0.42
120.886,22.269,-38.99,10.87,0.41,0.41
120.885,23.608,-28.63,11.1,0.21,0.21
120.88,22.726,-37.25,2.97,1.45,1.45
120.879,22.323,-41.6,10.9,0.42,0.43
120.878,22.406,-40.7,8.01,0.48,0.45
120.876,22.099,-40.72,15.92,0.45,0.44
120.872,24.428,-7.06,4.42,1.41,1.46
120.865,14.281,-50.55,13.92,3.0,1.37
120.865,22.311,-43.81,14.31,0.21,0.21
120.863,1.318,-5.16,34.92,0.41,0.33
120.856,22.011,-39.7,16.09,0.48,0.45
120.856,23.684,-21.72,15.01,0.21,0.21
120.855,22.242,-40.42,9.91,0.35,0.35
120.85,0.453,-9.84,44.16,0.13,0.19
120.849,21.926,-40.62,15.18,0.42,0.41
120.844,24.444,-5.66,4.07,0.3,0.31
120.842,23.934,-13.37,7.95,0.39,0.3
120.841,22.167,-44.22,12.81,0.47,0.43
120.835,22.32,-42.64,8.54,0.44,0.43
120.829,23.945,-20.4,12.9,0.21,0.21
120.826,23.264,-30.98,3.74,0.55,0.45
120.821,24.661,-2.87,6.52,1.89,1.82
120.816,22.019,-43.2,9.77,0.45,0.45
120.813,23.508,-26.23,5.81,0.21,0.21
120.812,1.22,-9.15,35.4,0.55,0.46
120.811,24.375,-7.13,3.58,1.85,1.85
120.808,21.966,-41.54,10.03,0.4,0.4
120.806,24.544,-5.73,8.02,1.74,1.74
120.803,22.083,-44.0,10.44,0.45,0.43
120.803,23.221,-35.43,-0.35,1.65,1.36
120.803,24.179,-8.52,4.34,0.3,0.21
120.801,24.226,-10.09,5.2,0.21,0.21
120.794,1.121,-5.38,33.98,0.82,0.46
120.788,24.242,-10.96,3.72,1.61,1.58
120.785,22.195,-46.9,5.42,0.88,0.88
120.782,21.949,-43.77,7.15,0.21,0.12
120.782,24.343,-2.67,1.21,0.21,0.21
120.779,21.968,-46.53,7.13,0.35,0.35
120.774,23.756,-12.86,7.19,0.3,0.2
120.767,23.883,-11.11,8.18,1.37,1.33
120.766,23.075,-44.3,1.08,0.62,0.32
120.765,22.142,-45.74,2.88,0.43,0.44
120.765,23.16,-26.18,0.61,0.8,0.72
120.764,24.601,-3.05,3.42,0.4,0.31
120.763,22.081,-46.46,8.31,0.47,0.46
120.761,22.627,-45.74,3.05,0.37,0.37
120.758,22.728,-45.97,-2.26,0.94,0.94
120.756,22.252,-46.42,3.46,1.02,0.97
120.752,24.084,-11.18,2.88,1.3,1.24
120.752,24.123,-12.05,3.1,0.88,0.85
120.752,24.468,-7.45,6.32,1.57,1.6
120.751,23.833,-10.14,7.34,1.28,1.26
120.749,24.405,-7.62,3.9,1.43,1.43
120.747,22.003,-51.18,1.19,0.3,0.3
120.746,23.96,-12.17,4.54,1.57,1.62
120.744,23.035,-46.48,0.77,0.47,0.47
120.733,22.164,-47.4,4.64,0.94,0.88
120.732,22.745,-44.2,-0.97,1.01,0.99
120.73,22.931,-44.83,-4.22,1.11,1.11
120.725,24.035,-10.39,4.54,1.47,1.5
120.722,21.946,-49.23,-0.08,0.41,0.41
120.721,23.275,-32.37,4.69,0.5,0.5
120.719,23.128,-38.01,-4.83,0.87,0.81
120.719,23.634,-17.72,5.82,0.21,0.21
120.718,22.578,-52.99,1.68,0.46,0.46
120.716,22.91,-46.37,-0.08,0.94,0.91
120.713,21.995,-49.29,0.67,0.42,0.42
120.712,22.415,-51.02,3.05,0.42,0.43
120.709,23.073,-44.82,1.84,0.52,0.52
120.708,22.693,-50.12,-0.48,1.06,0.98
120.704,22.916,-50.66,0.87,0.33,0.25
120.703,22.813,-48.76,-0.9,0.7,0.7
120.703,23.108,-37.95,1.32,0.4,0.4
120.7,22.141,-51.51,0.23,0.46,0.45
120.7,22.364,-50.6,-2.36,1.15,1.0
120.7,23.277,-26.04,-1.15,0.78,0.81
120.699,24.042,-5.6,2.71,0.21,0.21
120.698,22.01,-49.36,0.37,0.43,0.43
120.698,23.947,-8.66,2.94,1.22,1.27
120.695,23.23,-24.96,-0.09,1.15,1.06
120.691,0.95,-5.91,35.11,0.42,0.33
120.691,22.214,-44.53,2.66,0.36,0.36
120.687,22.412,-54.2,2.42,0.21,0.21
120.687,22.527,-53.96,0.53,0.98,0.94
120.685,23.013,-45.56,-0.59,0.42,0.41
120.684,23.894,-7.8,3.87,1.3,1.32
120.683,23.105,-31.2,-0.98,0.72,0.69
120.682,22.909,-41.9,-3.05,0.97,0.96
120.681,23.555,-13.86,8.18,0.5,0.4
120.68,22.597,-50.99,2.53,0.49,0.49
120.676,22.231,-49.6,3.71,0.46,0.42
120.673,23.073,-36.02,-1.4,0.71,0.67
120.672,23.045,-45.56,3.64,0.42,0.42
120.668,23.383,-22.67,-3.07,0.89,0.82
120.666,23.3,-30.9,6.27,1.14,1.05
120.665,22.886,-47.62,-5.81,0.68,0.62
120.664,22.414,-50.79,1.82,1.22,1.22
120.664,23.541,-23.86,2.58,0.7,0.31
120.658,22.48,-52.23,1.7,0.54,0.57
120.655,23.483,-18.67,4.68,0.5,0.5
120.655,23.714,-7.74,0.8,0.71,0.7
120.655,24.356,-6.38,7.15,1.44,1.44
120.652,22.582,-52.03,0.96,0.34,0.34
120.651,24.222,-6.93,1.86,0.88,0.86
120.65,22.336,-50.36,3.27,0.41,0.42
120.649,22.528,-51.92,1.54,0.44,0.44
120.649,23.404,-20.17,0.88,0.31,0.21
120.648,24.094,-11.47,1.85,1.2,1.17
120.646,23.16,-28.49,2.17,0.8,0.58
120.646,23.87,-4.97,-1.16,0.62,0.61
120.645,22.766,-54.28,-3.15,2.8,2.88
120.643,22.436,-52.97,-0.04,0.97,0.92
120.643,23.8,-12.75,2.8,1.35,1.24
120.643,24.015,-6.94,1.07,1.45,1.63
120.642,23.425,-22.22,-2.41,0.97,0.89
120.642,23.443,-19.65,0.49,0.87,0.82
120.641,22.717,-54.29,3.08,0.32,0.32
120.641,22.817,-50.02,0.38,0.45,0.45
120.64,23.756,-10.66,4.44,1.15,1.1
120.636,23.916,-2.2,2.12,0.21,0.21
120.635,22.993,-45.36,0.53,0.21,0.21
120.635,23.928,-5.32,3.49,0.3,0.3
120.633,15.14,-49.4,9.63,1.65,0.73
120.633,22.783,-49.94,-0.56,0.36,0.35
120.632,22.591,-52.24,1.29,0.49,0.46
120.632,23.303,-24.77,2.84,2.02,1.7
120.632,24.157,-7.26,1.59,1.35,1.31
120.631,22.653,-50.64,-0.53,1.02,0.96
120.63,22.608,-51.46,1.68,0.55,0.53
120.629,22.54,-51.62,1.07,0.41,0.41
120.628,22.428,-52.48,0.35,0.95,0.92
120.628,24.421,-4.3,3.45,1.46,1.43
120.627,22.528,-51.6,0.09,1.01,0.92
120.627,22.906,-51.08,-0.08,0.43,0.43
120.624,22.366,-49.74,3.4,1.32,1.37
120.624,22.685,-52.55,1.66,0.61,0.61
120.623,22.978,-49.66,-1.06,0.53,0.5
120.623,23.056,-45.7,1.6,0.37,0.36
120.623,23.214,-23.45,1.33,0.92,0.92
120.623,23.971,-5.53,0.66,1.02,1.05
120.622,24.327,-8.8,4.34,1.59,1.59
120.621,22.331,-43.96,-0.63,0.56,0.57
120.621,23.016,-52.5,0.08,0.51,0.53
120.62,23.475,-22.16,6.98,2.0,2.5
120.618,23.76,-8.96,6.51,1.44,1.35
120.616,22.423,-49.54,0.43,0.43,0.43
120.611,22.726,-44.97,-1.91,0.98,0.99
120.611,22.791,-49.71,-1.53,0.51,0.49
120.611,23.12,-33.36,4.06,0.54,0.54
120.61,22.702,-49.72,-1.08,0.52,0.52
120.608,23.567,-17.72,5.08,1.25,0.5
120.607,24.299,-7.24,3.06,1.41,1.41
120.606,22.645,-48.51,0.11,0.12,0.12
120.604,23.459,-17.91,-0.37,0.86,0.83
120.602,22.667,-48.41,-2.41,0.96,0.95
120.602,22.767,-49.22,1.94,0.5,0.45
120.601,18.52,-73.88,20.53,0.4,0.4
120.601,22.496,-50.62,1.72,0.77,0.77
120.601,24.016,-3.97,2.65,0.78,0.78
120.598,22.827,-48.92,-1.9,0.42,0.42
120.597,23.346,-30.75,1.37,0.95,0.58
120.596,22.555,-51.14,0.9,0.9,0.66
120.595,22.41,-50.14,-1.0,0.48,0.49
120.595,22.631,-48.55,-2.56,0.56,0.56
120.594,22.365,-49.55,0.18,0.5,0.5
120.594,22.571,-50.22,-0.99,0.56,0.56
120.594,23.524,-17.97,1.29,1.6,1.0
120.593,23.561,-17.17,3.29,1.6,0.4
120.589,23.081,-31.56,0.99,0.69,0.66
120.589,23.646,-5.02,4.13,0.21,0.21
120.589,24.379,-3.85,2.77,1.61,1.61
120.588,22.509,-50.88,-1.0,0.42,0.42
120.586,23.381,-18.38,2.61,0.9,0.86
120.585,22.989,-42.75,-0.37,0.49,0.54
120.585,23.251,-29.17,7.39,0.5,0.5
120.582,23.3,-31.84,4.7,0.57,0.55
120.581,15.175,-46.62,10.81,3.15,1.45
120.58,22.43,-55.5,0.24,0.21,0.21
120.579,23.447,-18.48,2.58,0.84,0.83
120.577,23.362,-26.07,4.68,0.5,0.31
120.577,23.553,-15.77,2.88,1.6,0.5
120.576,16.004,-56.1,14.89,2.75,1.26
120.576,22.754,-49.18,-2.59,0.55,0.53
120.575,22.59,-50.2,-1.06,0.44,0.45
120.574,23.398,-20.54,1.21,0.84,0.82
120.573,23.437,-18.43,2.03,0.96,0.86
120.573,24.216,-5.61,1.36,0.81,0.85
120.571,22.504,-55.29,0.43,0.21,0.21
120.571,22.879,-47.94,-2.54,3.43,2.88
120.571,23.086,-29.89,-0.64,0.71,0.72
120.569,23.685,-10.08,3.51,1.13,1.09
120.569,24.073,-3.54,-2.02,1.62,1.66
120.568,16.388,-59.31,16.34,0.31,0.21
120.568,23.567,-12.87,4.58,0.4,0.4
120.566,22.609,-49.44,-0.58,0.45,0.45
120.565,22.661,-50.54,-2.03,0.42,0.42
120.565,22.9,-51.28,-4.62,0.42,0.42
120.564,23.254,-25.67,5.18,0.5,0.21
120.564,23.378,-18.54,4.96,0.84,0.81
120.563,23.044,-38.78,-2.09,0.58,0.56
120.563,23.769,-5.58,3.06,0.78,0.78
120.562,23.023,-38.89,-5.33,0.69,0.69
120.562,23.452,-15.14,5.06,0.4,0.4
120.562,24.312,-3.55,5.43,1.59,1.59
120.561,23.58,-8.56,1.44,1.04,1.0
120.56,22.786,-48.57,-1.93,2.88,2.72
120.558,23.485,-12.67,0.79,2.5,0.7
120.557,22.699,-53.28,-0.03,0.42,0.43
120.557,23.427,-15.76,0.03,0.82,0.82
120.556,23.191,-26.53,0.31,1.04,0.99
120.556,23.466,-14.27,1.21,0.62,0.4
120.555,23.626,-11.58,1.55,1.14,1.07
120.554,22.9,-49.07,-3.27,0.21,0.21
120.553,23.52,-10.7,3.3,0.72,0.7
120.551,22.471,-48.39,-2.67,0.65,0.66
120.551,23.334,-21.75,0.77,2.0,1.62
120.549,0.754,-9.96,36.96,1.51,1.18
120.549,23.413,-13.7,-0.3,0.84,0.81
120.549,23.536,-12.06,2.99,0.4,0.31
120.548,23.015,-43.91,-0.65,0.44,0.45
120.545,22.551,-47.84,-1.5,0.43,0.43
120.545,22.935,-48.91,-5.14,0.46,0.46
120.544,22.977,-38.47,-4.5,0.73,0.71
120.544,23.824,-4.75,3.08,0.77,0.77
120.543,22.535,-49.85,-3.87,0.57,0.58
120.543,22.901,-47.92,-2.88,0.67,0.62
120.54,23.216,-26.39,3.6,2.02,2.02
120.537,23.078,-36.53,2.36,0.64,0.55
120.535,22.404,-50.33,-3.52,0.37,0.37
120.535,23.871,-2.78,1.02,0.79,0.77
120.533,22.83,-43.25,-5.34,2.29,2.23
120.531,23.231,-24.65,1.8,0.89,0.87
120.529,23.185,-28.77,3.99,0.39,0.29
120.528,22.759,-54.68,-1.17,0.21,0.21
120.527,22.427,-50.91,-2.92,0.43,0.43
120.527,24.216,-5.1,2.16,0.81,0.85
120.526,22.621,-47.62,-2.77,0.43,0.42
120.524,22.778,-48.91,1.64,3.26,3.03
120.524,23.423,-14.17,4.38,0.6,0.31
120.524,23.458,-15.95,-2.39,0.9,0.84
120.52,22.884,-45.72,0.89,3.38,2.8
120.517,15.373,-51.62,12.22,0.31,0.21
120.515,22.909,-51.84,-2.1,0.42,0.42
120.514,23.738,-7.59,2.26,1.05,1.01
120.513,23.43,-15.93,1.03,0.96,0.88
120.512,22.515,-50.03,-3.05,0.48,0.48
120.512,23.192,-29.49,3.31,0.43,0.28
120.512,23.403,-14.11,2.76,0.56,0.58
120.509,23.459,-10.33,2.13,0.21,0.21
120.508,23.331,-24.08,2.54,0.62,0.36
120.507,22.698,-48.74,-5.26,0.53,0.54
120.507,23.591,-4.47,4.09,0.6,0.4
120.506,22.82,-46.74,-5.61,0.95,0.92
120.505,23.49,-4.26,-0.41,1.6,1.2
120.504,22.606,-49.98,-1.76,0.21,0.21
120.502,24.088,-2.91,-0.77,0.79,0.78
120.501,23.661,-1.66,0.79,0.21,0.21
120.499,14.983,-49.86,11.05,1.36,0.59
120.499,22.929,-45.76,-4.02,1.96,1.14
120.499,23.508,-9.76,1.69,0.7,0.7
120.498,23.402,-12.2,-0.42,0.95,0.82
120.497,23.22,-22.98,0.62,0.8,0.8
120.497,23.37,-12.71,1.83,0.86,0.84
120.496,22.457,-42.94,-9.12,0.56,0.58
120.496,22.782,-48.74,-6.8,0.43,0.44
120.495,23.076,-32.04,-0.63,0.81,0.81
120.494,23.205,-28.37,4.19,0.4,0.4
120.492,22.882,-43.5,-6.06,2.86,2.8
120.49,22.736,-48.64,-7.7,0.39,0.39
120.488,23.059,-32.43,1.69,0.21,0.21
120.488,23.605,-6.82,-0.78,1.07,1.07
120.487,22.683,-47.42,-6.92,0.47,0.44
120.483,22.9,-42.44,-4.06,0.68,0.68
120.483,22.925,-43.46,-3.35,0.43,0.43
120.482,-6.492,4.58,5.6,0.9,0.67
120.482,23.484,-7.86,1.08,1.45,0.7
120.481,23.209,-22.77,-1.01,0.31,0.21
120.481,23.428,-8.69,1.27,0.74,0.68
120.481,23.536,-7.17,2.58,0.31,0.21
120.48,22.563,-44.05,-5.06,0.65,0.68
120.48,23.045,-33.9,2.71,0.52,0.49
120.478,-8.54,6.86,28.11,0.56,0.27
120.478,-8.597,4.3,29.87,0.65,0.48
120.475,23.564,-6.67,4.31,0.21,0.12
120.474,22.601,-46.31,-6.77,0.45,0.44
120.474,22.765,-44.26,-8.48,0.52,0.51
120.474,23.344,-11.83,2.35,1.19,1.1
120.474,23.667,-7.9,1.35,1.0,0.99
120.472,22.631,-46.91,-7.66,0.42,0.42
120.469,22.615,-47.29,-8.52,0.44,0.43
120.468,22.699,-47.1,-7.38,0.35,0.35
120.468,23.039,-29.24,1.6,1.14,0.79
120.468,23.221,-18.27,1.59,0.4,0.21
120.468,23.237,-17.06,2.44,0.65,0.31
120.468,23.384,-11.93,3.08,0.57,0.61
120.467,22.655,-49.76,-7.15,0.46,0.43
120.467,22.891,-41.08,-7.84,0.41,0.4
120.467,22.976,-38.13,-3.31,0.6,0.57
120.467,23.28,-15.08,-0.87,0.86,0.83
120.463,23.156,-21.32,0.49,0.88,0.86
120.461,22.835,-42.74,-6.56,0.49,0.44
120.46,22.939,-37.56,-2.75,0.48,0.47
120.456,17.551,-67.02,20.11,0.31,0.21
120.456,23.459,-11.75,0.96,0.57,0.51
120.456,23.534,-6.67,0.69,2.0,1.6
120.453,23.473,-7.56,4.89,0.5,0.5
120.45,22.554,-48.08,-9.18,0.43,0.44
120.449,22.776,-43.93,-6.82,3.09,2.92
120.449,23.236,-14.57,2.83,0.75,0.7
120.448,23.674,-1.31,2.44,0.21,0.21
120.447,23.266,-17.48,1.09,0.66,0.6
120.446,23.046,-27.06,2.39,0.94,0.84
120.445,23.378,-9.55,0.43,0.88,0.83
120.444,23.42,-9.56,1.89,0.31,0.12
120.443,22.723,-47.26,-7.2,0.49,0.49
120.437,23.219,-14.2,2.45,1.13,0.84
120.437,23.345,-8.8,3.67,1.26,1.48
120.434,0.482,-9.36,46.49,2.34,1.52
120.434,22.79,-46.74,-8.29,0.9,0.9
120.433,23.496,-6.8,2.72,1.01,0.36
120.432,22.83,-44.01,-9.86,0.51,0.5
120.431,23.714,-6.39,3.67,1.01,1.04
120.43,23.078,-24.28,-0.15,1.05,0.95
120.429,23.242,-17.57,1.89,0.7,0.21
120.428,-1.007,-7.91,39.69,0.9,0.76
120.426,15.323,-47.9,8.72,2.79,1.3
120.425,22.565,-43.38,-9.5,0.59,0.6
120.422,22.629,-47.64,-9.51,0.58,0.57
120.42,-3.706,-1.3,6.04,2.0,0.83
120.42,22.753,-48.37,-8.69,0.44,0.43
120.42,22.908,-34.76,-3.36,0.21,0.21
120.42,23.386,-6.0,-1.57,0.59,0.59
120.42,23.557,-8.54,3.2,1.05,1.03
120.42,23.798,0.59,0.64,0.21,0.21
120.418,23.12,-15.37,2.59,0.7,0.5
120.418,23.148,-17.66,5.33,0.55,0.56
120.416,23.236,-15.04,-1.01,0.73,0.58
120.416,23.279,-12.66,0.34,0.86,0.84
