-111.45,39.817,-0.565,0.23,0.184,0.186
-113.28,40.671,-2.761,-0.179,0.181,0.184
-112.53,40.634,-2.392,-0.205,0.183,0.186
-112.43,40.474,-2.428,-0.119,0.183,0.19
-112.01,40.434,-2.002,-0.149,0.184,0.189
-111.75,40.435,-1.914,-0.411,0.26,0.186
-111.35,40.636,-0.398,0.174,0.184,0.184
-111.26,40.732,-0.299,0.152,0.179,0.186
-112.7,41.803,-2.071,-0.489,0.191,0.186
-112.33,41.635,-1.354,-0.576,0.199,0.182
-111.96,41.558,-0.727,-0.135,0.189,0.288
-111.9,41.589,-0.85,-0.282,0.274,0.197
-111.78,41.583,-0.145,-0.124,0.296,0.191
-119.6,39.499,-6.465,5.206,0.187,0.188
-119.07,39.486,-5.404,4.098,0.188,0.192
-118.45,39.134,-4.327,3.466,0.19,0.194
-118.94,39.268,-5.403,4.261,0.27,0.223
-118.35,39.455,-4.73,2.912,0.184,0.186
-118,38.729,-3.68,2.598,0.196,0.205
-118.46,38.725,-4.51,4.035,0.19,0.207
-118.93,38.981,-5.681,5.197,0.188,0.2
-119.02,38.705,-6.263,5.936,0.194,0.252
-119.46,38.761,-7.311,6.831,0.195,0.198
-119.48,40.78,-4.419,3.355,0.189,0.185
-119.01,40.242,-4.896,3.15,0.181,0.192
-119.72,39.908,-6.343,4.721,0.181,0.184
-120.69,38.829,-9.579,7.803,0.179,0.19
-120.39,39.047,-9.313,7.706,0.185,0.185
-119.81,39.123,-8.254,6.977,0.207,0.199
-119.76,38.76,-8.84,7.624,0.185,0.193
-120.89,39.467,-9.266,7.267,0.189,0.188
-119.62,41.358,-3.918,3.39,0.185,0.186
-120.54,39.337,-8.951,7.374,0.189,0.193
-120.28,39.937,-7.395,5.841,0.185,0.195
-120.81,40.419,-6.269,5.609,0.195,0.229
-120.1,39.602,-7.662,5.995,0.209,0.192
-120.03,39.292,-8.656,6.672,0.262,0.191
-120.08,40.289,-6.049,4.869,0.189,0.191
-123.36,41.807,-1.749,8.704,0.201,0.223
-123.19,41.272,-3.519,8.216,0.299,0.203
-123.91,40.024,-19.731,24.357,0.218,0.209
-124.31,40.248,-18.813,32.737,0.207,0.198
-124.11,40.422,-5.275,22.678,0.219,0.279
-124.28,40.505,-2.558,26.658,0.283,0.255
-124.13,40.551,-2.42,21.298,0.267,0.2
-124.21,40.637,0.746,21.705,0.263,0.208
-124.24,40.691,2.611,21.329,0.268,0.207
-124.06,40.22,-14.299,24.748,0.236,0.209
-123.69,40.119,-14.525,15.869,0.208,0.185
-123.85,40.245,-11.426,18.278,0.245,0.201
-123.86,40.435,-5.786,16.604,0.219,0.209
-123.88,40.544,-3.759,15.865,0.226,0.21
-123.88,40.669,-1.404,15.092,0.239,0.266
-123.97,40.791,0.58,15.978,0.241,0.194
-123.86,40.88,-1.313,12.28,0.382,0.351
-121.79,36.486,-27.99,36.034,0.358,0.382
-121.77,36.228,-28.87,36.396,0.228,0.337
-121.29,35.946,-28.135,35.239,0.192,0.183
-121.05,36.302,-27.602,34.153,0.238,0.225
-121.13,36.426,-27.667,34.369,0.243,0.209
-122.36,37.472,-23.908,31.281,0.213,0.191
-122.5,37.528,-24.817,33.624,0.2,0.248
-122.33,37.535,-22.321,28.449,0.257,0.212
-123.69,42.099,-0.576,9.278,0.208,0.221
-121.4,36.293,-27.746,35.09,0.205,0.181
-122.38,37.914,-18.657,24.645,0.195,0.192
-123.18,38.495,-21.143,32.49,0.183,0.185
-123.07,38.314,-22.194,33.707,0.204,0.189
-123.71,39.117,-23.101,30.823,0.216,0.22
-123.75,39.261,-22.856,29.556,0.187,0.192
-123.52,39.15,-20.879,26.362,0.194,0.196
-123.6,39.352,-22.84,24.082,0.323,0.258
-123.23,38.668,-20.016,30.186,0.193,0.194
-123.35,38.987,-20.287,27.036,0.203,0.193
-123.2,39.242,-16.871,18.108,0.206,0.22
-123.63,42.275,-0.616,8.73,0.187,0.214
-123.11,39.32,-15.227,15.241,0.197,0.197
-122.91,38.123,-22.701,33.301,0.196,0.192
-122.82,38.186,-19.518,28.966,0.19,0.196
-122.96,38.665,-16.873,26.587,0.255,0.229
-122.74,38.298,-17.242,26.08,0.19,0.192
-122.77,38.429,-16.141,26.387,0.292,0.26
-122.61,38.26,-16.575,23.969,0.316,0.223
-122.5,38.264,-14.324,20.689,0.2,0.204
-122.45,38.24,-14.699,20.025,0.195,0.199
-122.66,38.56,-12.648,19.08,0.189,0.186
-122.5,38.424,-13.746,18.504,0.209,0.203
-122.92,38.866,-15.565,16.877,0.821,0.244
-122.71,38.666,-12.349,19.218,0.193,0.193
-122.96,39.398,-14.26,13.864,0.229,0.232
-122.58,38.778,-11.343,15.979,0.199,0.191
-122.72,39.26,-11.586,7.793,0.19,0.218
-122.3,39.109,-9.987,7.545,0.188,0.192
-122.13,37.069,-26.217,33.972,0.192,0.193
-121.73,36.816,-27.357,33.051,0.194,0.188
-121.7,36.879,-26.691,32.015,0.201,0.196
-121.86,36.962,-25.937,32.603,0.197,0.21
-121.99,37.202,-21.52,28.424,0.184,0.186
-121.8,37.001,-24.255,30.519,0.204,0.214
-121.76,37.049,-21.872,27.143,0.215,0.237
-121.73,37.002,-22.679,28.171,0.227,0.191
-121.65,37.105,-19.748,23.301,0.202,0.206
-121.71,37.203,-19.72,23.268,0.384,0.25
-122.28,37.343,-23.684,32.028,0.6,0.31
-122.21,37.33,-23.364,30.691,0.192,0.188
-122.1,37.337,-21.055,27.946,0.196,0.191
-122.08,37.539,-19.66,24.366,0.215,0.198
-122.1,37.722,-15.471,18.883,0.204,0.191
-122.22,37.864,-14.769,19.323,0.204,0.193
-122.06,37.714,-15.334,18.117,0.201,0.218
-121.83,37.337,-19.085,24.214,0.51,0.281
-121.79,37.533,-11.947,13.418,0.212,0.228
-121.69,37.602,-11.191,11.549,0.205,0.206
-121.98,37.749,-13.947,16.054,0.194,0.188
-121.79,37.819,-10.43,9.599,0.216,0.226
-121.91,36.622,-28.014,35.301,0.259,0.327
-121.58,36.724,-27.4,34.684,0.197,0.202
-121.42,36.8,-17.296,25.871,0.215,0.229
-121.59,36.858,-26.409,32.165,0.198,0.19
-121.54,36.814,-26.643,34.105,0.203,0.204
-121.55,36.904,-21.301,25.468,0.199,0.199
-121.39,36.637,-27.398,34.388,0.209,0.191
-121.45,36.849,-17.091,25.469,0.478,0.372
-121.55,36.962,-19.74,23.1,0.221,0.31
-121.54,37.008,-19.397,23.049,0.216,0.304
-121.57,37.213,-12.593,12.694,0.331,0.229
-121.46,36.954,-18.867,22.506,0.214,0.339
-121.34,36.918,-12.07,10.964,0.203,0.191
-121.35,37.011,-12.45,10.15,0.195,0.2
-119.71,37.713,-9.628,9.165,0.211,0.217
-121.19,36.559,-27.114,34.278,0.415,0.434
-121.87,37.976,-10.658,10.43,0.197,0.193
-121.06,36.612,-9.195,10.941,0.505,0.413
-121.27,36.95,-11.535,10.362,0.21,0.198
-121.35,36.812,-12.049,13.98,0.193,0.205
-121.06,37.17,-10.596,8.793,0.194,0.196
-121.65,37.478,-11.44,11.563,0.187,0.206
-121.47,37.49,-10.678,9.853,0.21,0.225
-121.32,37.582,-10.33,9.43,0.197,0.2
-121.6,37.932,-10.517,8.875,0.203,0.188
-121.46,37.755,-10.669,9.038,0.192,0.224
-121.28,37.385,-10.33,8.898,0.246,0.206
-121.1,37.433,-9.528,8.723,0.262,0.246
-121.08,37.711,-10.336,8.208,0.387,0.407
-122.22,38.153,-11.867,14.97,0.282,0.291
-122.1,38.025,-12.881,15.58,0.247,0.233
-122.43,38.578,-11.901,15.521,0.198,0.193
-122.2,38.444,-10.979,11.302,0.212,0.198
-121.95,38.53,-10.084,8.568,0.215,0.192
-121.84,38.184,-10.224,8.95,0.2,0.192
-121.82,38.38,-9.464,8.78,0.218,0.289
-121.65,38.474,-11.128,8.06,0.255,0.204
-122.35,38.999,-8.68,8.465,0.208,0.199
-122.06,39.244,-9.895,7.091,0.189,0.188
-121.71,38.657,-10.588,7.063,0.259,0.344
-121.94,39.145,-9.05,6.533,0.221,0.266
-121.39,38.116,-10.273,7.915,0.256,0.344
-121.46,38.283,-11.105,7.813,0.316,0.403
-121.21,38.322,-10.222,7.983,0.19,0.186
-121.1,38.645,-9.937,7.889,0.186,0.187
-122.37,37.192,-26.868,35.812,0.193,0.186
-121.06,35.711,-28.057,34.563,0.384,0.501
-121.06,35.791,-27.646,34.226,0.208,0.182
-120.35,35.544,-24.263,30.115,0.182,0.183
-120.39,35.841,-18.77,26.753,0.602,0.817
-120.35,35.838,-15.136,20.019,0.582,0.356
-120.29,35.807,-14.71,19.493,0.513,0.21
-120.91,35.933,-26.526,32.648,0.242,0.252
-120.98,36.417,-11.01,13.679,0.216,0.222
-120.85,36.516,-9.523,11.078,0.217,0.255
-120.7,36.025,-26.566,33,0.218,0.208
-120.88,36.14,-27.531,33.441,0.205,0.19
-120.75,36.107,-27.285,33.134,0.254,0.186
-120.73,36.179,-8.833,11.629,0.214,0.241
-120.64,35.923,-24.889,32.902,0.198,0.209
-120.48,36.008,-9.775,16.645,0.332,0.501
-120.54,36.089,-9.256,14.045,0.244,0.244
-120.44,36.123,-8.792,13.644,0.182,0.212
-120.84,35.697,-26.476,33.726,0.235,0.3
-120.36,36.052,-8.891,14.845,0.192,0.194
-120.55,35.974,-23.746,31.438,0.895,0.783
-120.29,36.016,-9.176,14.536,0.198,0.205
-120.71,36.257,-9.08,12.024,0.837,0.618
-120.28,36.304,-6.105,13.025,0.939,0.677
-120.74,36.806,-9.164,9.548,0.191,0.206
-120.62,36.635,-6.056,10.953,0.722,0.372
-120.71,37.054,-9.973,9.927,0.186,0.227
-120.36,36.739,-10.418,9.117,0.222,0.4
-120.2,37.352,-9.849,8.968,0.192,0.208
-120.64,37.795,-10.224,8.589,0.206,0.194
-120.06,36.947,-12.558,10.813,0.201,0.197
-119.84,37.901,-9.682,8.811,0.2,0.192
-120.95,38.09,-10.59,8.375,0.222,0.186
-120.33,38.736,-9.481,7.887,0.191,0.191
-118.52,37.178,-7.584,8.614,0.223,0.35
-123.7,39.529,-22.444,24.973,0.193,0.205
-123.56,39.554,-21.734,22.504,0.191,0.214
-123.58,39.686,-22.23,19.909,0.198,0.197
-123.72,39.864,-21.323,20.803,0.208,0.194
-124.09,41.559,-0.003,10.553,0.265,0.286
-123.55,39.906,-17.517,14.498,0.27,0.227
-123.37,39.452,-17.77,15.165,0.203,0.203
-123.3,39.707,-17.563,9.661,0.224,0.299
-123.19,39.493,-16.992,14.403,0.207,0.215
-123.39,39.897,-14.681,16.252,0.225,0.255
-123.18,39.962,-10.857,8.1,0.229,0.223
-123.66,40.257,-10.782,14.41,0.267,0.202
-123.88,41.152,-0.333,10.827,0.232,0.208
-123.7,40.575,-5.771,9.835,0.261,0.21
-123.57,40.479,-7.669,9.577,0.386,0.268
-123.45,40.082,-13.876,12.934,0.223,0.215
-123.14,40.324,-8.803,7.956,0.253,0.198
-123.32,40.733,-5.75,8.47,0.242,0.209
-123.17,40.547,-7.456,7.804,0.244,0.204
-122.98,39.621,-11.415,8.334,0.211,0.203
-122.74,39.494,-10.531,7.753,0.223,0.192
-122.87,39.726,-10.456,7.856,0.216,0.214
-122.43,39.528,-9.647,7.136,0.212,0.187
-122.87,40.296,-8.93,7.324,0.334,0.331
-122.92,40.748,-6.655,7.518,0.232,0.193
-122.67,40.034,-9.267,7.327,0.206,0.204
-122.61,40.651,-7.235,7.094,0.214,0.207
-123.33,40.887,-4.786,8.572,0.257,0.212
-122.03,39.929,-9.499,7.035,0.195,0.187
-122.27,40.271,-8.799,6.925,0.204,0.203
-120.87,39.795,-9.009,7.051,0.238,0.233
-120.95,41.183,-5.02,4.927,0.191,0.192
-121.83,40.906,-6.508,5.723,0.192,0.19
-122.32,40.731,-6.972,6.49,0.192,0.234
-114.86,43.533,-1.452,-0.521,0.255,0.195
-114.72,43.874,-1.156,-0.429,0.261,0.193
-114.1,43.849,-1.35,-0.735,0.256,0.186
-113.98,44.054,-1.173,-0.641,0.273,0.195
-113.98,44.108,-0.94,-0.487,0.272,0.192
-113.72,44.218,-0.583,-0.224,0.196,0.19
-110.49,43.817,-0.557,-0.82,0.277,0.201
-113.58,44.227,-0.43,-0.334,0.261,0.191
-111.53,43.483,-1.395,-1.693,0.288,0.191
-111.45,44.318,-1.342,-2.362,0.27,0.207
-111.44,44.56,-1.319,-2.669,0.426,0.293
-124.23,42.209,1.644,10.65,0.287,0.291
-124.05,42.86,1.929,9.801,0.215,0.262
-124.41,43.09,5.725,12.282,0.237,0.259
-124.25,43.395,4.764,10.375,0.208,0.217
-123.98,43.614,4.083,9.37,0.346,0.265
-123.38,42.504,-0.978,8.279,0.196,0.209
-123.43,43.14,0.712,7.903,0.206,0.205
-122.66,42.191,-1.823,6.869,0.193,0.198
-123.06,43.363,1.002,6.953,0.198,0.201
-117.25,45.428,0.815,0.5,0.187,0.196
-123.33,43.623,2.003,7.336,0.198,0.208
-123.59,44.382,4.202,7.686,0.222,0.204
-123.43,44.689,5.127,7.539,0.199,0.266
-123.1,44.941,4.351,6.994,0.192,0.194
-122.89,44.052,2.636,5.931,0.197,0.194
-122.93,44.535,3.661,6.169,0.191,0.196
-122.58,44.496,3.04,5.521,0.196,0.192
-121.78,42.26,-2.295,5.07,0.194,0.2
-119.95,43.002,-0.992,2.852,0.208,0.199
-121.77,43.177,-0.66,4.685,0.193,0.207
-122.22,44.342,2.165,4.85,0.187,0.19
-122.48,44.841,3.434,5.585,0.228,0.226
-121.95,44.435,2.005,4.328,0.198,0.193
-118.97,44.403,-0.082,1.523,0.187,0.186
-121.57,44.297,1.721,3.664,0.257,0.19
-120.38,42.469,-2.427,3.593,0.187,0.19
-120.6,43.812,-0.147,3.019,0.188,0.235
-118.93,43.034,-1.534,1.837,0.188,0.191
-118.41,42.255,-2.194,1.676,0.186,0.189
-119,43.447,-1.232,1.397,0.258,0.256
-117.89,43.234,-1.166,0.88,0.235,0.188
-117.8,44.835,0.403,0.807,0.189,0.187
-123.86,45.022,7.111,8.906,0.226,0.222
-123.82,45.309,7.555,9.244,0.232,0.199
-123.8,46.422,8.287,8.094,0.236,0.212
-123.92,46.926,10.65,8.622,0.189,0.197
-123.61,47.434,8.921,6.223,0.238,0.225
-123.81,47.513,9.975,6.512,0.298,0.258
-124.56,47.937,15.753,9.737,0.217,0.217
-124.31,47.766,14.271,9.53,0.191,0.226
-124.14,48.062,10.337,7.863,0.283,0.261
-123.39,45.158,5.372,7.577,0.189,0.208
-123.64,45.629,6.955,8.084,0.245,0.193
-123.15,45.19,4.913,6.979,0.228,0.236
-123.93,45.955,11.931,8.478,0.201,0.202
-123.38,46.2,6.246,6.952,0.191,0.198
-123.24,45.851,5.845,6.968,0.187,0.206
-123.08,46.111,5.527,6.636,0.259,0.236
-123.16,45.538,5.342,6.746,0.196,0.209
-122.59,45.221,4.038,5.715,0.204,0.196
-120.15,48.426,2.444,1.119,0.203,0.193
-122.69,45.835,4.992,5.684,0.24,0.191
-123.73,46.656,8.191,7.757,0.315,0.256
-121.6,47.04,3.392,3.333,0.202,0.211
-123.3,46.575,5.989,6.475,0.189,0.187
-123.41,47.237,7.378,6.12,0.196,0.206
-123.37,47.409,7.593,5.634,0.225,0.22
-122.87,46.589,4.885,5.492,0.25,0.206
-122.43,46.532,4.479,5.022,0.214,0.198
-116.98,46.798,1.489,0.151,0.267,0.192
-122.94,47.288,5.743,5.094,0.234,0.233
-122.87,47.823,6.186,3.91,0.231,0.227
-122.85,46.453,4.816,5.572,0.267,0.189
-122.51,47.803,5.23,3.523,0.219,0.193
-122.34,45.43,3.696,5.201,0.2,0.199
-121.88,45.676,2.79,4.546,0.267,0.212
-123.44,47.004,7.045,6.389,0.199,0.191
-121.99,46.572,3.983,4.262,0.215,0.209
-121.68,46.623,3.236,3.417,0.19,0.189
-119.87,44.532,0.283,2.034,0.19,0.204
-121.08,47.74,3.087,1.98,0.197,0.199
-123.5,48.06,7.54,4.97,0.254,0.256
-123.13,48.045,6.162,4.366,0.219,0.197
-122.46,48.002,5.11,3.31,0.219,0.21
-122.67,48.419,5.117,3.171,0.225,0.196
-122.91,48.708,5.293,3.373,0.232,0.198
-122.49,48.856,4.554,2.744,0.206,0.226
-122.14,48.916,3.885,1.984,0.196,0.212
-121.62,48.261,3.223,1.982,0.311,0.276
-121.29,48.51,3.193,1.931,0.204,0.257
-121.07,48.73,3.083,1.83,0.21,0.221
-120.67,45.59,1.648,2.593,0.197,0.192
-122.89,46.116,5.132,6.033,0.233,0.193
-119.69,45.453,0.939,1.434,0.189,0.189
-120.01,45.911,1.746,1.524,0.187,0.193
-119.63,46.26,1.57,1.536,0.185,0.194
-119.54,45.953,1.35,1.738,0.185,0.189
-119.04,46.793,1.564,1.059,0.185,0.187
-119.49,47.404,1.784,0.984,0.182,0.186
-118.75,47.759,1.612,0.498,0.204,0.209
-118.99,47.954,1.828,0.717,0.188,0.192
-112.73,44.486,-0.247,-0.864,0.263,0.194
-111.23,44.864,1.416,0.937,0.288,0.192
-111.27,45.041,0.827,0.741,0.306,0.232
-111.3,44.766,0.191,-1.375,0.272,0.192
-110.75,43.748,-0.53,-1.576,0.268,0.212
-111.03,45.14,1.085,0.624,0.225,0.188
-110.76,45.354,1.167,0.203,0.241,0.186
-116.63,36.071,-3.186,2.264,0.336,0.458
-117.16,36.023,-4.803,5.08,0.372,0.505
-117.41,36.159,-5.673,5.672,0.327,0.445
-118.13,36.467,-8.056,9.163,0.477,0.424
-117.79,36.531,-5.993,5.447,0.193,0.21
-118.09,36.57,-7.332,8.156,0.194,0.201
-118.12,36.976,-6.174,6.065,0.199,0.206
-117.94,37.231,-5.072,4.175,0.192,0.215
-117.39,34.462,-12.941,15.22,0.22,0.299
-117.54,33.562,-25.617,27.423,0.44,0.316
-117.1,32.889,-27.693,27.976,0.341,0.342
-116.95,32.734,-28.119,28.125,0.442,0.33
-117.25,33.355,-26.157,26.917,0.257,0.244
-117.24,32.666,-29.121,29.526,0.554,0.486
-117.19,33.44,-25.388,26.212,0.252,0.323
-117.11,33.503,-24.575,26.137,0.498,0.24
-117.07,33.236,-26.549,26.646,0.291,0.369
-116.78,33.493,-22.842,23.433,0.343,0.242
-116.35,32.976,-26.397,25.274,0.335,0.34
-116.01,32.822,-24.798,24.734,0.493,0.536
-116.67,33.24,-25.331,24.845,0.299,0.359
-116.57,33.059,-26.686,25.936,0.339,0.285
-116.62,33.376,-23.455,22.917,0.302,0.397
-116.41,33.21,-24.806,23.125,0.406,0.56
-116.32,33.26,-22.812,21.717,0.366,0.416
-116.18,33.214,-21.429,20.318,0.526,0.545
-116.08,33.201,-19.609,18.035,0.481,0.521
-116.11,33.296,-17.163,16.101,0.536,0.653
-116.43,33.523,-17.129,17.798,0.428,0.43
-116.23,33.575,-14.771,14.376,0.411,0.502
-115.97,32.887,-23.881,24.156,0.552,0.69
-115.82,32.955,-20.872,21.872,0.532,0.765
-115.73,32.76,-21.754,22.336,1.106,1.581
-115.63,33.045,-10.687,15.41,0.76,0.714
-115.58,32.835,-15.541,18.83,0.488,1.708
-115.57,32.898,-12.95,17.562,0.466,1.314
-115.49,32.98,-5.94,5.526,0.524,0.935
-115.3,32.69,-5.613,5.92,0.828,1.365
-115.4,32.876,-2.585,4.778,0.394,1.044
-115.42,32.983,-3.795,2.614,0.456,0.88
-115.72,32.949,-16.736,18.708,0.525,0.93
-115.77,33.516,-7.914,4.725,0.424,0.404
-115.69,33.424,-5.428,3.251,0.606,0.462
-115.51,33.081,-5.045,2.544,0.606,0.807
-115.43,33.248,-4.038,1.714,0.428,0.568
-115.29,32.891,-2.143,2.775,0.86,0.716
-115.34,33.144,-3.083,1.543,0.492,0.645
-115.3,33.887,-3.466,1.34,0.305,0.429
-119.69,37.563,-9.335,9.179,0.217,0.194
-120.65,34.907,-29.697,35.249,0.196,0.227
-120.41,35.011,-28.585,33.311,0.317,0.271
-120.24,34.871,-29.371,31.912,0.227,0.231
-120.38,35.106,-27.579,32.946,0.248,0.205
-118.18,34.376,-22.395,22.024,0.418,0.576
-120.08,35.02,-27.259,30.098,0.254,0.294
-119.79,34.508,-29.586,30.116,0.229,0.199
-119.62,34.63,-29.128,27.547,0.267,0.231
-119.82,34.889,-27.202,28.3,0.214,0.192
-119.54,35.087,-19.044,19.467,0.21,0.184
-120.86,35.304,-28.261,35.53,0.193,0.208
-120.59,35.166,-28.289,34.483,0.322,0.269
-120.81,35.426,-27.627,35.235,0.203,0.205
-120.87,35.636,-26.383,33.193,0.44,0.553
-120.6,35.754,-25.79,31.517,0.325,0.205
-120.55,35.328,-26.656,33.412,0.181,0.188
-120.35,35.441,-25.225,30.819,0.189,0.208
-120.48,35.625,-24.723,32.175,0.184,0.297
-120.54,35.793,-24.527,31.718,0.213,0.191
-120.27,35.634,-21.71,26.606,0.184,0.266
-120.37,35.748,-21.932,28.571,0.18,0.274
-122.24,37.061,-26.975,35.174,0.188,0.187
-120.1,35.235,-25.281,28.948,0.18,0.181
-120.03,35.28,-23.894,27.322,0.18,0.176
-119.94,35.317,-21.673,24.764,0.184,0.176
-120.11,35.534,-20.98,24.055,0.18,0.19
-120.18,35.703,-16.079,20.123,0.256,0.189
-120.13,35.801,-12.141,15.957,0.2,0.205
-120,35.687,-12.907,16.024,0.186,0.181
-120.29,35.689,-21.331,26.774,0.19,0.218
-119.71,35.319,-16.037,18.512,0.194,0.204
-119.74,35.731,-10.29,12.307,0.263,0.242
-119.54,35.5,-11.421,12.664,0.276,0.199
-120.15,35.928,-9.817,14.9,0.196,0.18
-119.91,35.935,-9.669,13.398,0.236,0.216
-119.5,34.467,-28.821,27.464,0.23,0.258
-119.33,34.6,-27.439,24.137,0.186,0.196
-119.11,34.66,-24.816,22.056,0.192,0.195
-119.15,34.856,-20.66,20.303,0.2,0.207
-120.25,35.687,-20.329,25.483,0.185,0.208
-118.88,34.835,-18.172,18.226,0.289,0.28
-118.85,34.792,-20.391,18.393,0.321,0.372
-118.67,34.695,-19.908,21.369,0.599,0.735
-118.55,34.771,-16.165,19.299,0.651,0.951
-118.66,34.944,-13.61,15.126,0.461,0.266
-118.61,35.139,-12.212,13.176,0.185,0.208
-118.62,34.839,-14.721,16.837,0.648,0.575
-118.54,34.822,-14.284,17.198,0.223,0.458
-118.4,34.618,-18.739,20.351,0.361,0.306
-118.19,34.982,-10.163,14.638,0.326,0.361
-119.42,35.419,-10.744,12.264,0.376,0.321
-119.35,35.623,-9.552,14.236,0.393,0.346
-119.24,35.744,-12.845,11.257,0.328,0.301
-119.23,36.325,-11.124,9.295,0.216,0.18
-118.75,35.421,-11.363,11.037,0.21,0.178
-118.13,35.254,-9.584,12.342,0.696,0.361
-118.12,35.378,-9.83,11.778,0.38,0.386
-118.26,35.667,-9.325,10.597,0.184,0.225
-118.77,36.231,-9.073,10.038,0.194,0.186
-118.95,36.586,-8.925,9.912,0.185,0.188
-118.26,36.093,-8.829,10.19,0.411,0.628
-117.63,34.287,-19.605,19.963,0.788,0.841
-117.54,34.215,-21.2,20.684,0.534,0.851
-120.97,35.67,-27.509,34.444,0.499,0.889
-117.32,34.305,-14.365,15.583,0.336,0.314
-120.24,35.694,-18.639,23.49,0.187,0.204
-118.01,35.039,-9.138,14.268,0.3,0.344
-117.19,35.621,-6.281,7.59,0.395,0.439
-117.73,34.51,-14.594,16.972,0.292,0.323
-117.55,34.634,-11.754,15.289,0.375,0.617
-117.54,34.987,-8.351,13.097,0.233,0.492
-116.95,33.893,-16.47,19.236,0.213,0.33
-116.55,34.019,-10.91,13.959,0.474,0.368
-117.28,34.535,-11.554,14.134,0.368,0.352
-118.03,34.332,-22.803,21.743,0.48,0.477
-117.27,34.785,-9.24,12.466,0.28,0.337
-117.11,34.621,-9.946,12.336,0.299,0.361
-117.36,35.117,-7.356,11.799,0.344,0.768
-118.02,35.153,-8.632,13.595,0.264,0.297
-117.3,35.239,-6.489,10.763,0.445,0.479
-117.21,35.388,-5.534,9.436,0.458,0.46
-117.39,35.897,-5.98,7.028,0.337,0.347
-117.4,35.698,-6.586,8.273,0.416,0.368
-116.89,35.998,-4.243,3.906,0.298,0.449
-116.89,35.711,-4.687,5.229,0.284,0.437
-116.71,34.193,-10.444,14.309,0.469,0.464
-116.54,34.217,-8.223,12.106,0.426,0.557
-116.21,33.866,-9.16,9.765,0.369,0.355
-116.08,33.959,-6.533,6.567,0.56,0.389
-120.23,35.729,-15.665,20.342,0.239,0.203
-116.03,34.717,-3.739,2.644,0.567,0.782
-116.67,34.937,-6.238,6.436,0.394,0.795
-117.94,34.341,-21.703,21.229,0.433,0.492
-116.88,34.462,-10.232,12.185,0.35,0.305
-115.82,33.741,-5.971,4.279,0.454,0.411
-115.69,33.994,-4.26,2.761,0.537,0.598
-116.89,34.063,-12.79,16.407,0.436,0.435
-115.76,34.426,-2.97,2.068,0.526,0.429
-115.65,35.205,-3.041,1.266,0.408,0.406
-117.32,34.187,-17.507,17.649,0.312,0.345
-117.05,34.196,-12.55,16.279,0.556,0.732
-115.25,34.732,-2.813,0.923,0.363,0.582
-116.76,35.205,-5.391,6.658,0.251,0.539
-117.89,35.425,-8.765,11.42,0.483,0.513
-116.57,35.321,-4.239,3.991,0.31,0.533
-116.1,35.142,-3.661,1.954,0.388,0.435
-116.12,35.526,-3.074,1.453,0.229,0.277
-116.14,35.785,-3.147,2.009,0.376,0.452
-115.54,35.473,-2.558,1.329,0.279,0.367
-115.37,35.163,-2.599,1.179,0.359,0.412
-114.6,34.189,-2.452,1.061,0.335,0.317
-114.97,34.844,-2.614,1.225,0.362,0.425
-115.24,35.291,-2.573,1.104,0.354,0.387
-118.38,37.973,-4.16,5.542,0.19,0.205
-119.25,37.934,-9.773,9.984,0.448,0.821
-119.18,37.376,-9.526,8.852,0.217,0.208
-119,37.613,-10.682,7.426,0.263,0.435
-118.92,37.605,-7.807,4.441,0.236,0.652
-119.09,37.786,-9.964,10.506,0.378,0.234
-119.03,37.913,-9.169,11.189,0.351,0.282
-119.03,37.697,-10.393,10.018,0.503,0.239
-119.14,37.839,-10.245,10.41,0.414,0.209
-119.15,37.963,-9.729,9.602,0.369,0.222
-119.08,37.914,-9.422,10.519,0.443,0.383
-118.94,37.734,-9.996,13.591,0.321,0.449
-118.87,37.655,-3.773,6.49,0.383,0.356
-118.96,37.892,-7.831,11.033,0.209,0.36
-118.85,37.878,-5.73,11.453,0.319,0.316
-118.82,37.591,-6.18,5.724,0.369,0.587
-118.7,37.562,-5.233,6.908,0.227,0.401
-118.68,37.495,-6.265,6.53,0.305,0.376
-118.59,37.541,-5.73,6.88,0.199,0.276
-118.82,37.677,-2.443,8.134,0.474,0.228
-118.77,37.754,-3.597,9.997,0.374,0.33
-119.02,37.8,-9.781,10.29,0.445,0.738
-118.74,37.904,-4.687,9.433,0.244,0.292
-118.55,37.891,-4.135,7.174,0.22,0.215
-118.39,37.563,-5.174,5.865,0.195,0.209
-118.24,37.589,-4.741,4.75,0.256,0.351
-118.47,37.737,-4.469,6.419,0.216,0.206
-119.15,38.058,-9.273,9.171,0.242,0.205
-122.21,41.294,-4.83,6.029,0.203,0.21
-122.29,41.381,-4.056,6.26,0.202,0.191
-122.19,41.479,-4.067,5.863,0.192,0.206
-122.09,41.454,-4.372,5.51,0.293,0.307
-122.07,41.41,-4.293,5.706,0.38,0.241
-122.31,41.464,-3.959,6.073,0.195,0.189
-122.15,41.532,-4.06,5.915,0.215,0.202
-121.5,40.473,-6.221,7.653,0.372,0.389
-121.51,40.465,-5.622,9.061,0.248,0.448
-121.47,40.466,-9.643,9.196,0.367,1.216
-121.6,40.492,-6.051,6.284,0.233,0.221
-121.58,40.54,-6.016,5.009,0.203,0.203
-121.43,40.409,-9.607,10.033,0.26,0.284
